C,M_opt,N_opt,K_opt,n_eff_opt,gamma_eff_opt,risk_opt,K_time_cap,K_wd_cap,a,b,theta,q_eff,alpha,weight_decay,phase
119377.66417144357,97.58333745262297,1223.340657203919,44.3294100663964,1223.340657203919,1.0,0.4157279185786087,44.3294100663964,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
170125.42798525892,113.53990385468532,1498.375656570882,49.39288320708958,1498.375656570882,1.0,0.39375673328236377,49.39288320708958,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
242446.20170823307,132.26199023655542,1833.0754079430467,55.00001947052455,1833.0754079430465,0.9999999999999999,0.37302768572577333,55.00001947052455,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
345510.7294592218,151.3541002093312,2282.7972878261053,61.82762804476337,2282.797287826105,0.9999999999999998,0.3534611897641831,61.82762804476337,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
492388.26317067415,176.62461855528124,2787.7668877544547,68.78125717373574,2787.7668877544543,0.9999999999999999,0.3349897149536858,68.78125717373574,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
701703.8286703837,202.24007249685812,3469.657719200456,77.29526160733799,3469.657719200455,0.9999999999999998,0.31754267905113087,77.29526160733799,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
1000000.0,231.57047561143284,4318.339794223012,86.86316174558398,4318.339794223012,1.0,0.3010620361085114,86.86316174558398,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
1425102.6703029992,270.87416606873217,5261.124347832383,96.51064886501268,5261.124347832382,0.9999999999999998,0.28548919424301183,96.51064886501268,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
2030917.620904739,310.3418901882344,6544.129829437169,108.42289942734602,6544.129829437168,0.9999999999999999,0.2707669149571503,108.42289942734602,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
2894266.1247167517,355.56025959731994,8140.0157824009175,121.80547181559811,8140.015782400917,0.9999999999999999,0.25684756193302,121.80547181559811,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
4124626.382901348,416.8933499377021,9893.720740610772,135.16320425286446,9893.72074061077,0.9999999999999998,0.24368955341514412,135.16320425286446,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
5878016.072274912,591.584270147493,9936.058764391102,135.47137767983662,9936.058764391099,0.9999999999999997,0.23183831439001185,135.47137767983662,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
8376776.400682924,848.4599712610491,9872.918799260135,135.01156394581704,9872.918799260135,1.0,0.2216142110270729,135.01156394581704,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
11937766.417144358,1199.6642955467328,9950.922488448206,135.57942356978018,9950.922488448205,0.9999999999999998,0.2126103490092842,135.57942356978018,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
17012542.798525892,1712.3696519311222,9935.087776952847,135.46431685173414,9935.087776952845,0.9999999999999998,0.20488518793772767,135.46431685173414,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
24244620.170823306,2403.9287600096727,10085.415414192954,135.93563908785254,9999.999999999996,0.9915307986151215,0.19807758073613355,136.55366330211896,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
34551072.94592218,3402.838993244868,10153.60204068165,135.93563908785254,9999.999999999996,0.9848721626013873,0.1922218060582079,137.04527713488426,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
49238826.317067415,4856.875205868897,10137.964067425235,135.93563908785254,9999.999999999996,0.986391343813445,0.18711414301263402,136.9326665303273,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
70170382.86703837,6253.075059500594,11221.74005578666,135.93563908785254,9999.999999999996,0.891127396489936,0.18259570645800993,144.55466413489643,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
100000000.0,8079.255988804436,12377.377340013947,135.93563908785254,9999.999999999996,0.8079255988804432,0.17851225812507152,152.31240300115488,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
142510267.03029963,10475.87061180937,13603.66811610377,135.93563908785254,9999.999999999996,0.7350958516962187,0.17482238968551767,160.18304616971886,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
203091762.0904739,13233.836106687815,15346.401485797454,135.93563908785254,9999.999999999996,0.6516185575657354,0.17148721388875954,170.8192574965614,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
289426612.47167516,17271.487011199897,16757.480828604574,135.93563908785254,9999.999999999996,0.5967484076085149,0.16847250862217755,179.02402753964478,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
412462638.29013646,21934.962753034226,18803.89052555292,135.93563908785254,9999.999999999996,0.5318048404084692,0.16574902757024776,190.3701187692098,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
587801607.2274925,28814.169147240464,20399.741676528134,135.93563908785254,9999.999999999996,0.49020228582139147,0.1632870219338123,198.82293915041055,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
837677640.0682924,36789.57892226516,22769.427229332257,135.93563908785254,9999.999999999996,0.43918539975909876,0.1610618184403022,210.8245214428469,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
1193776641.7144358,47083.73277957047,25354.33304116476,135.93563908785254,9999.999999999996,0.3944099016039668,0.15905128579489408,223.2686955609037,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
1701254279.8525858,60401.02500098403,28165.98360416681,135.93563908785254,9999.999999999996,0.3550381957376635,0.1572343649991601,236.14927964938744,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
2424462017.0823307,77668.52978341063,31215.500329969887,135.93563908785254,9999.999999999996,0.32035366706581453,0.15559223001020295,249.45803295850263,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
3455107294.5922184,100109.02076702383,34513.44612223337,135.93563908785254,9999.999999999996,0.28974214758456274,0.15410801272930347,263.1845798503724,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
4923882631.706752,129338.76076336803,38069.659881118314,135.93563908785254,9999.999999999996,0.26267636830030544,0.15276656822653095,277.31634330594187,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
7017038286.703836,167498.73483564696,41893.08231843716,135.93563908785254,9999.999999999996,0.23870289428665392,0.15155427353384593,291.83848898401277,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
10000000000.0,217431.12846389308,45991.57476046772,135.93563908785254,9999.999999999996,0.217431128463893,0.15045885451861213,306.73388084707574,135.93563908785254,3.0,1.4,0.75,0.375,1.875,0.0001,hard_source_time_limited
10000.0,31.888920300861294,313.58854127556987,31.888920300861294,180.07761190338096,0.5742480613956347,0.6023862635451268,46.15727095404283,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
14251.026703029993,36.64536612836196,388.89028023655914,36.64536612836196,221.8342489875992,0.5704288851155114,0.5678422465895502,53.278426790490656,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
20309.17620904735,42.76597288832646,474.89101351862405,42.76597288832646,279.67106385014085,0.5889163110878131,0.5352906800033902,60.868972065554736,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
28942.661247167518,49.290338190563595,587.1873131661421,49.290338190563595,346.05306242250606,0.5893401554549457,0.5045973708233851,70.12148568762657,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
41246.26382901348,56.87729269793492,725.1798015082218,56.87729269793492,428.9516812418111,0.5915107954602178,0.4756733186393806,80.71677460729981,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
58780.16072274912,66.77080167879761,880.3273174030822,66.77080167879761,545.6069400897588,0.6197773592886674,0.44840695685936727,91.85358665442848,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
83767.76400682924,77.27658125475921,1083.9993520245212,77.27658125475921,679.3160109897991,0.6266756614947057,0.42269574730213694,105.52434903468931,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
119377.66417144357,89.54119518794924,1333.214995856006,89.54119518794924,847.2943892112728,0.6355271969223971,0.3984614033043107,121.13420496721277,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
170125.42798525892,103.87512279304727,1637.7879843685348,103.87512279304727,1058.6863784276577,0.6464123491758579,0.37561862712648786,138.94357010601252,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
242446.20170823307,120.64626737439967,2009.5623924762924,120.64626737439967,1325.1676794436228,0.6594309708446916,0.354088293879263,159.24568125009472,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
345510.7294592218,137.65399987801825,2509.9941139770385,137.65399987801825,1615.0398886925689,0.6434436956242772,0.33378471356734285,184.6921635036256,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
492388.26317067415,160.1628138507876,3074.2982801825497,160.1628138507876,2026.9476638691037,0.6593204299449906,0.3146433043715365,211.42873015197193,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
701703.8286703837,186.57275374218997,3761.0198413001517,186.57275374218997,2548.4277905065946,0.6775895629483373,0.2966034056670279,241.84498329160058,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
1000000.0,217.59475847079065,4595.698936076336,217.59475847079065,3209.760620121749,0.6984270868844472,0.27960544781188135,276.41888675178956,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
1425102.6703029992,248.71036796338632,5729.9688869938645,248.71036796338632,3922.3002449295986,0.6845238294107684,0.26357229540418714,320.2099645668841,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
2030917.620904739,290.57925973890076,6989.203643541576,290.57925973890076,4953.326089396476,0.7087110838405221,0.24845813421969762,365.55421546551156,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
2894266.1247167517,339.89831584021783,8515.094043823718,339.89831584021783,6266.477996354722,0.7359258704723299,0.23422502326111116,416.9906328469996,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
4124626.382901348,388.96287334442763,10604.16473026458,388.96287334442763,7671.1809052182225,0.723412083869695,0.22078568758181372,482.6707454105451,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
5878016.072274912,455.7881862508687,12896.376539780727,455.7881862508687,9730.711497865244,0.754530659666261,0.20813479775668392,549.935560335535,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
8376776.400682924,575.1610969639944,14564.226344410283,464.15888336127773,9999.999999999995,0.6866138827784678,0.19635922243884255,596.382575912308,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
11937766.417144358,729.2402795783436,16370.141298348102,464.15888336127773,9999.999999999995,0.6108682764399282,0.18571348103862667,644.715758119927,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
17012542.798525892,952.9558787993006,17852.392935506363,464.15888336127773,9999.999999999995,0.5601489971751149,0.17609308314116484,683.06855245193,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
24244620.170823306,1220.4505587888386,19865.303019635136,464.15888336127773,9999.999999999995,0.5033902573807134,0.16739777251921495,733.4943890905676,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
34551072.94592218,1570.4434196268107,22000.8390713832,464.15888336127773,9999.999999999995,0.4545281190210211,0.15954028352248129,785.1624042771938,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
49238826.317067415,2030.3883098166677,24250.94061022908,464.15888336127773,9999.999999999995,0.412355139568565,0.15243947950869452,837.8232190521159,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
70170382.86703837,2637.488780893796,26604.997668751763,464.15888336127773,9999.999999999995,0.3758692304545941,0.14602377715206527,891.2006271949919,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
100000000.0,3345.849176601762,29887.778773568563,464.15888336127773,9999.999999999995,0.334584917660176,0.140221852852782,963.0801387090746,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
142510267.03029963,4259.544199165947,33456.69404210063,464.15888336127773,9999.999999999995,0.29889384729454666,0.13498205336768188,1038.2979977517111,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
203091762.0904739,5605.638519725529,36229.906972385004,464.15888336127773,9999.999999999995,0.2760150614690275,0.13024392128660783,1094.9093033107092,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
289426612.47167516,7191.521049673424,40245.535050588274,464.15888336127773,9999.999999999995,0.24847476837940122,0.1259624707617525,1174.3885375071084,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
412462638.29013646,9258.8586301841,44547.89243087678,464.15888336127773,9999.999999999995,0.2244775107041619,0.12209352057392975,1256.6609163156495,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
587801607.2274925,11962.864402811576,49135.52368689761,464.15888336127773,9999.999999999995,0.20351874264579325,0.11859724631516934,1341.519714886728,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
837677640.0682924,15511.504995526126,54003.63409674934,464.15888336127773,9999.999999999995,0.18517272341495863,0.11543813140415576,1428.7250434858263,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
1193776641.7144358,19537.33717079344,61102.32071436145,464.15888336127773,9999.999999999995,0.16365990494448768,0.11258160538255163,1551.333378713933,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
1701254279.8525858,25498.189826324404,66720.59041996016,464.15888336127773,9999.999999999995,0.14987876961305172,0.11000047913056996,1645.027846153357,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
2424462017.0823307,32287.34463190303,75090.1644196137,464.15888336127773,9999.999999999995,0.1331732335025754,0.10766857405493976,1779.8717233406505,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
3455107294.5922184,42413.247745780056,81462.92675585042,464.15888336127773,9999.999999999995,0.12275522618983027,0.10556025086401646,1879.2014523570651,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
4923882631.706752,53992.825304627964,91195.12831429298,464.15888336127773,9999.999999999995,0.1096549803135997,0.10365506823712664,2026.038804776794,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
7017038286.703836,68896.62233439102,101848.79967912668,464.15888336127773,9999.999999999995,0.09818476046359766,0.10193394527052016,2180.907654198771,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
10000000000.0,91364.302743393,109451.93800784682,464.15888336127773,9999.999999999995,0.09136430274339295,0.10037821129585664,2288.1384752190297,464.15888336127773,3.0,1.4,1.0,0.5,1.5,0.0001,hard_source_time_limited
